1,14680,3
1,16579,3
1,8041,60
1,14681,3
1,8045,60
1,16580,3
1,14680,3
1,14678,3
1,8510,28
1,8531,28
1,8630,28
1,8875,28
1,9059,28
1,9158,28
1,9260,28
1,9510,28
1,9840,28
1,9920,28
1,10198,28
1,10202,28
1,10224,28
1,10257,28
1,10553,28
1,10883,28
1,10894,28
1,10920,28
1,10924,28
1,14675,207
1,16584,3
1,14681,3
1,14679,3
1,16588,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,16589,3
1,14680,3
1,14678,3
1,16592,3
1,14681,3
1,14679,3
1,14680,3
1,8531,28
1,8551,28
1,9920,28
1,16596,3
1,14681,3
1,14678,3
1,14680,3
1,16599,3
1,14681,3
1,14679,3
1,16603,3
1,14680,3
1,14678,3
1,16606,3
1,9920,28
1,14681,3
1,16607,3
1,14680,3
1,14679,3
1,14681,3
1,16610,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,16611,3
1,14680,3
1,14678,3
1,14681,3
1,9920,28
1,16614,3
1,14680,3
1,14679,3
1,16617,3
1,14681,3
1,16618,3
1,14680,3
1,14678,3
1,16621,3
1,14681,3
1,14679,3
1,16625,3
1,14680,3
1,14678,3
1,14681,3
1,14680,3
1,14681,3
1,16629,3
1,14680,3
1,14681,3
1,16630,3
1,14680,3
1,14679,3
1,14681,3
1,9920,28
1,8531,28
1,8551,28
1,16633,3
1,14680,3
1,14678,3
1,16636,3
1,14681,3
1,16637,3
1,14680,3
1,14679,3
1,16640,3
1,14681,3
1,14678,3
1,16643,3
1,9920,28
1,14680,3
1,16644,3
1,14681,3
1,14679,3
1,14680,3
1,16647,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,16648,3
1,14681,3
1,14678,3
1,16651,3
1,14680,3
1,9920,28
1,16652,3
1,14681,3
1,14679,3
1,14680,3
1,16655,3
1,14681,3
1,14678,3
1,14680,3
1,16658,3
1,14681,3
1,14679,3
1,9373,28
1,16662,3
1,14680,3
1,14678,3
1,14681,3
1,16666,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,16667,3
1,14680,3
1,14679,3
1,16670,3
1,14681,3
1,9920,28
1,8531,28
1,8551,28
1,16671,3
1,14680,3
1,14678,3
1,14681,3
1,16674,3
1,14680,3
1,14679,3
1,16677,3
1,14681,3
1,14678,3
1,9337,28
1,16681,3
1,9920,28
1,12184,28
1,16682,3
1,14680,3
1,14679,3
1,14681,3
1,14680,3
1,14681,3
1,16685,3
1,14680,3
1,16686,3
1,14681,3
1,14678,3
1,14680,3
1,16689,3
1,14681,3
1,14679,3
1,9920,28
1,16693,3
1,14680,3
1,14678,3
1,14681,3
1,16696,3
1,14680,3
1,14679,3
1,16699,3
1,14681,3
1,14678,3
1,11712,28
1,12478,28
1,12531,28
1,12561,28
1,13573,28
1,16703,3
1,14680,3
1,14679,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,16708,3
1,14681,3
1,14678,3
1,16712,3
1,14680,3
1,14679,3
1,14681,3
1,8531,28
1,8551,28
1,9920,28
1,16715,3
1,14680,3
1,14678,3
1,14681,3
1,16719,3
1,14680,3
1,14679,3
1,8072,60
1,16722,3
1,14681,3
1,14678,3
1,9297,28
1,9385,28
1,16726,3
1,9920,28
1,16727,3
1,14680,3
1,14679,3
1,14681,3
1,14680,3
1,14681,3
1,16730,3
1,14680,3
1,16731,3
1,14681,3
1,14678,3
1,14680,3
1,16734,3
1,14681,3
1,14679,3
1,9920,28
1,16738,3
1,14680,3
1,14678,3
1,14681,3
1,16741,3
1,14680,3
1,14679,3
0,8647,28
0,8664,28
1,16744,3
1,14681,3
1,14678,3
1,8647,28
1,8664,28
1,9813,28
1,10905,28
1,11768,28
1,11833,28
1,12339,28
1,14104,28
1,16749,3
1,14680,3
1,14679,3
1,14681,3
1,16753,3
1,14680,3
1,14681,3
1,14680,3
1,16754,3
1,14681,3
1,14678,3
1,8042,60
1,16757,3
1,14680,3
1,14679,3
1,14681,3
1,8531,28
1,8551,28
1,9920,28
1,16761,3
1,14680,3
1,14678,3
1,14681,3
1,16764,3
1,14680,3
1,14679,3
1,16768,3
1,14681,3
1,14678,3
1,16771,3
1,9920,28
1,11200,28
1,14680,3
1,16772,3
1,14681,3
1,14679,3
1,14680,3
1,16775,3
1,14681,3
1,14680,3
1,14681,3
1,16776,3
1,14680,3
1,14678,3
1,14681,3
1,16779,3
1,14680,3
1,14679,3
1,9920,28
1,16783,3
1,14681,3
1,14678,3
1,14680,3
1,16786,3
1,14681,3
1,14679,3
0,9057,28
0,9085,28
1,16790,3
1,14680,3
1,16791,3
1,14681,3
1,14678,3
1,9057,28
1,9085,28
1,9669,28
1,10927,28
1,11772,28
1,12010,28
1,12317,28
1,12528,28
1,14124,28
1,16794,3
1,14680,3
1,14679,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,16799,3
1,14681,3
1,14678,3
1,16803,3
1,14680,3
1,14679,3
1,14681,3
1,8531,28
1,8551,28
1,9920,28
1,16806,3
1,14680,3
1,14678,3
1,16809,3
1,14681,3
1,16810,3
1,14680,3
1,14679,3
1,14681,3
1,14680,3
1,16813,3
1,14681,3
1,14680,3
1,14681,3
1,16815,3
1,14680,3
1,16816,3
1,14681,3
1,14678,3
1,8531,28
1,9871,28
1,14680,3
1,9920,28
1,10251,28
1,10372,28
1,12302,28
1,12304,28
1,12437,28
1,13770,28
1,16819,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,16820,3
1,14681,3
1,14679,3
1,16824,3
1,14680,3
1,14678,3
1,14681,3
1,16827,3
1,14680,3
1,14679,3
1,9920,28
1,16831,3
1,14681,3
1,14678,3
1,14680,3
1,16834,3
1,14681,3
1,14679,3
1,16837,3
1,14680,3
1,14678,3
1,12992,28
1,16841,3
1,14681,3
1,14679,3
1,14680,3
1,16845,3
1,14681,3
1,14680,3
1,14681,3
1,16846,3
1,14680,3
1,14678,3
1,16849,3
1,8531,28
1,8551,28
1,9920,28
1,16850,3
1,14681,3
1,14679,3
1,14680,3
1,16853,3
1,14681,3
1,14678,3
1,16856,3
1,14680,3
1,14679,3
1,8531,28
1,16860,3
1,9920,28
1,12304,28
1,12437,28
1,14681,3
1,16861,3
1,14680,3
1,14678,3
1,14681,3
1,16864,3
1,14680,3
1,14681,3
1,14680,3
1,16865,3
1,14681,3
1,14679,3
1,14680,3
1,16868,3
1,14681,3
1,14678,3
1,9920,28
1,16872,3
1,14680,3
1,14679,3
1,14681,3
1,16875,3
1,14680,3
1,14678,3
0,9082,28
1,16879,3
1,14681,3
1,14679,3
1,9082,28
1,10180,28
1,11662,28
1,12102,28
1,16883,3
1,14680,3
1,14678,3
1,14681,3
1,14680,3
1,16887,3
1,14681,3
1,16888,3
1,14680,3
1,14679,3
1,16891,3
1,14681,3
1,14678,3
1,16894,3
1,14680,3
1,16895,3
1,14681,3
1,14679,3
1,8531,28
1,8551,28
1,9920,28
1,16898,3
1,14680,3
1,14678,3
1,16902,3
1,14681,3
1,14679,3
1,14680,3
1,16905,3
1,14681,3
1,14678,3
1,16908,3
1,14680,3
1,14679,3
1,14681,3
1,9920,28
1,16912,3
1,14680,3
1,14678,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,16916,3
1,14681,3
1,14679,3
1,14680,3
1,16920,3
1,14681,3
1,14678,3
1,9920,28
1,16923,3
1,14680,3
1,14679,3
1,16926,3
1,14681,3
1,16927,3
1,14680,3
1,14678,3
0,8661,28
0,8659,28
1,16930,3
1,14681,3
1,16931,3
1,14680,3
1,14679,3
1,8659,28
1,8661,28
1,9229,28
1,14681,3
1,9920,28
1,11779,28
1,16934,3
1,14680,3
1,14678,3
1,16938,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,16939,3
1,14681,3
1,14679,3
1,14680,3
1,16943,3
1,8531,28
1,14681,3
1,8551,28
1,14678,3
1,9920,28
1,16946,3
1,14680,3
1,14679,3
1,14681,3
1,16949,3
1,14680,3
1,14678,3
0,8758,28
1,16953,3
1,14681,3
1,14679,3
1,8758,28
1,9152,28
1,14680,3
1,9920,28
1,13748,28
1,16957,3
1,14681,3
1,14678,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,16961,3
1,14680,3
1,14679,3
1,14681,3
1,9920,28
1,16965,3
1,14680,3
1,14678,3
1,14681,3
1,16968,3
1,14680,3
1,14679,3
1,16972,3
1,14681,3
1,14678,3
1,16975,3
1,14680,3
1,14679,3
1,16979,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,16980,3
1,14680,3
1,14678,3
1,14681,3
1,9920,28
1,8531,28
1,8551,28
1,16984,3
1,14680,3
1,14679,3
1,14681,3
1,16987,3
1,14680,3
1,14678,3
1,16990,3
1,14681,3
1,14679,3
1,14680,3
1,9920,28
1,16994,3
1,14681,3
1,14678,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,16998,3
1,14681,3
1,14679,3
1,14680,3
1,9920,28
1,17002,3
1,14681,3
1,14678,3
1,14680,3
1,17005,3
1,14681,3
1,14679,3
1,17009,3
1,14680,3
1,14678,3
1,17012,3
1,14681,3
1,14679,3
1,17016,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,17017,3
1,14681,3
1,14678,3
1,14680,3
1,9920,28
1,8531,28
1,8551,28
1,17021,3
1,14681,3
1,14679,3
1,14680,3
1,17024,3
1,14681,3
1,14678,3
1,8072,60
0,11213,28
1,17028,3
1,14680,3
1,14679,3
1,14681,3
1,9920,28
1,11060,28
1,11213,28
1,12410,28
1,17032,3
1,14678,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,17036,3
1,14680,3
1,14679,3
1,14681,3
1,17040,3
1,14680,3
1,14678,3
1,9920,28
1,17043,3
1,14681,3
1,14679,3
1,14680,3
1,17046,3
1,14681,3
1,14678,3
1,17050,3
1,14680,3
1,14679,3
1,17053,3
1,14681,3
1,14678,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,17058,3
1,14681,3
1,14679,3
1,14680,3
1,9920,28
1,8531,28
1,8551,28
1,17062,3
1,14681,3
1,14678,3
1,14680,3
1,17065,3
1,14681,3
1,14679,3
1,14680,3
1,14681,3
1,17069,3
1,14680,3
1,14678,3
1,8531,28
1,17073,3
1,9920,28
1,12302,28
1,12340,28
1,12495,28
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,17074,3
1,14680,3
1,14679,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,17078,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,17079,3
1,14681,3
1,14678,3
1,17082,3
1,14680,3
1,9871,28
1,9920,28
1,10372,28
1,17083,3
1,14681,3
1,14679,3
1,14680,3
1,17086,3
1,14681,3
1,14678,3
1,17089,3
1,14680,3
1,14679,3
1,17093,3
1,14681,3
1,14678,3
1,14680,3
1,17097,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,17098,3
1,14681,3
1,14679,3
1,14680,3
1,9920,28
1,8531,28
1,8551,28
1,17101,3
1,14681,3
1,14678,3
1,17104,3
1,14680,3
1,17105,3
1,14681,3
1,14679,3
1,17108,3
1,14680,3
1,14678,3
1,14681,3
1,9920,28
1,12862,28
1,17112,3
1,14680,3
1,14679,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,17116,3
1,14681,3
1,14678,3
1,14680,3
1,17120,3
1,14681,3
1,14679,3
1,9920,28
1,17123,3
1,14680,3
1,14678,3
1,17126,3
1,14681,3
1,17127,3
1,14680,3
1,14679,3
1,14681,3
1,14680,3
1,17130,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,17132,3
1,14681,3
1,14678,3
1,17135,3
1,14680,3
1,8531,28
1,8551,28
1,9871,28
1,9920,28
1,10372,28
1,12302,28
1,12304,28
1,12437,28
1,17136,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,17137,3
1,14681,3
1,14679,3
1,17141,3
1,14680,3
1,14678,3
1,14681,3
1,17144,3
1,14680,3
1,14679,3
1,9920,28
1,17148,3
1,14681,3
1,14678,3
1,14680,3
1,98350,53
1,17151,3
1,14681,3
1,14679,3
1,17154,3
1,14680,3
1,14678,3
1,14681,3
1,9920,28
1,17158,3
1,14680,3
1,14679,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,17162,3
1,14680,3
1,14678,3
1,14681,3
1,98350,53
1,9920,28
1,98350,53
1,17166,3
1,14680,3
1,14679,3
1,98350,53
1,98351,53
1,98351,53
1,98351,53
1,14681,3
1,98352,53
1,17169,3
1,14680,3
1,14678,3
1,98352,53
1,17173,3
1,14681,3
1,17174,3
1,14680,3
1,14679,3
1,8531,28
1,9387,28
1,10345,28
1,11025,28
1,12304,28
1,12437,28
1,13747,28
1,17177,3
1,14681,3
1,14678,3
1,14680,3
1,14681,3
1,14680,3
1,14681,3
1,17182,3
1,8044,60
1,17183,3
1,14680,3
1,14679,3
1,14681,3
1,8531,28
1,8551,28
1,9920,28
1,17186,3
1,14680,3
1,14678,3
1,14681,3
1,98352,53
1,17189,3
1,14680,3
1,14679,3
1,98353,53
1,17193,3
1,14681,3
1,14678,3
1,17196,3
1,14680,3
1,9920,28
1,17197,3
1,14681,3
1,14679,3
1,14680,3
1,17200,3
1,14681,3
1,14680,3
1,14681,3
1,14680,3
1,17201,3
1,14681,3
1,14678,3
1,17204,3
1,98353,53
1,9920,28
1,98354,53
1,17205,3
1,14680,3
1,14679,3
1,98354,53
1,98354,53
1,98354,53
1,98354,53
1,14681,3
1,98355,53
1,17208,3
1,14680,3
1,14678,3
1,98355,53
0,76682,400
0,86619,325
1,21558,23
1,14680,23
1,14679,23
1,14681,23
1,14680,23
1,14681,23
1,14680,23
1,21564,23
1,14681,23
1,8449,26
1,21565,23
1,14680,23
1,14678,23
1,14674,207
1,21568,23
1,14681,23
1,14679,23
1,14680,23
1,21572,23
1,14681,23
1,14680,23
1,14681,23
1,14680,23
1,8664,26
1,9485,26
1,9920,26
1,21573,23
1,14681,23
1,14678,23
1,14680,23
1,21576,23
1,14681,23
1,21577,23
1,14680,23
1,14679,23
1,21580,23
1,14681,23
1,14678,23
1,9387,26
1,10345,26
1,11025,26
1,13747,26
1,21584,23
1,14680,23
1,14679,23
1,14681,23
1,21587,23
1,14680,23
1,14678,23
1,21591,23
1,14681,23
1,14679,23
1,21595,23
1,14680,23
1,14681,23
1,14680,23
1,14681,23
1,8551,26
1,8664,26
1,9920,26
1,12304,26
1,12437,26
1,14680,23
1,21596,23
1,14681,23
1,14678,23
1,8038,424
1,21600,23
1,14680,23
1,14679,23
1,14681,23
1,21603,23
1,14680,23
1,14678,23
1,8070,424
1,21607,23
1,14681,23
1,14679,23
1,14680,23
1,21610,23
1,14681,23
1,14678,23
1,21614,23
1,14680,23
1,14679,23
1,14681,23
1,9920,26
1,21617,23
1,14680,23
1,14678,23
1,14681,23
1,14680,23
1,14681,23
1,14680,23
1,21621,23
1,14681,23
1,14679,23
1,14680,23
1,9920,26
1,21625,23
1,14681,23
1,14678,23
1,21628,23
1,14680,23
1,14679,23
1,21631,23
1,14681,23
1,21632,23
1,14680,23
1,14678,23
1,21635,23
1,14681,23
1,14679,23
1,21638,23
1,14680,23
1,14678,23
1,14681,23
1,14680,23
1,14681,23
1,14680,23
1,21643,23
1,21644,23
1,14681,23
1,14679,23
1,14680,23
1,9920,26
1,8551,26
1,8664,26
1,21647,23
1,9263,26
1,9878,26
1,14681,23
1,21648,23
1,14680,23
1,14678,23
1,21651,23
1,14681,23
1,14679,23
1,14680,23
1,21654,23
1,14681,23
1,14678,23
1,21658,23
1,14680,23
1,14679,23
1,21661,23
1,9920,26
1,14681,23
1,21662,23
1,14680,23
1,14678,23
1,14681,23
1,21665,23
1,14680,23
1,14681,23
1,14680,23
1,14681,23
1,21666,23
1,14680,23
1,14679,23
1,14681,23
1,9920,26
1,21669,23
1,14678,23
1,14680,23
1,21673,23
1,14681,23
1,14679,23
1,21676,23
1,14680,23
1,14678,23
1,21680,23
1,14681,23
1,14679,23
1,14680,23
1,14681,23
1,21684,23
1,14680,23
1,14681,23
1,14680,23
1,21685,23
1,14681,23
1,14678,23
1,14680,23
1,8551,26
1,8664,26
1,9920,26
1,21688,23
1,14681,23
1,14679,23
1,21691,23
1,14680,23
1,21692,23
1,14681,23
1,14678,23
1,21695,23
1,14680,23
1,14679,23
1,21698,23
1,14681,23
1,9920,26
1,21699,23
1,14680,23
1,14678,23
1,21702,23
1,14681,23
1,14680,23
1,14681,23
1,14680,23
1,21703,23
1,14679,23
1,14681,23
1,9920,26
1,21707,23
1,14680,23
1,14678,23
1,14681,23
1,21710,23
1,14680,23
1,14679,23
1,21713,23
1,14681,23
1,14678,23
1,21717,23
1,14680,23
1,14679,23
1,14681,23
1,21721,23
1,14680,23
1,14681,23
1,14680,23
1,14681,23
1,21722,23
1,14680,23
1,14678,23
1,21725,23
1,14681,23
1,9920,26
1,8551,26
1,8664,26
1,21726,23
1,14680,23
1,14679,23
1,14681,23
1,21729,23
1,14680,23
1,14678,23
1,21732,23
1,14681,23
1,14679,23
1,14680,23
1,9920,26
1,21736,23
1,14681,23
1,14678,23
1,14680,23
1,14681,23
1,14680,23
1,14681,23
1,21740,23
1,21741,23
1,14680,23
1,14679,23
1,14681,23
1,8070,424
1,9920,26
1,8854,26
1,8862,26
1,8865,26
1,10955,26
1,12534,26
1,12536,26
1,12566,26
1,13878,26
1,21745,23
1,14680,23
1,14678,23
1,21748,23
1,14681,23
1,14679,23
1,14680,23
1,21752,23
1,14681,23
1,14678,23
1,21755,23
1,14680,23
1,14679,23
1,21759,23
1,14681,23
1,14678,23
1,14680,23
1,14681,23
1,21763,23
1,14680,23
1,14681,23
1,14680,23
1,21764,23
1,14681,23
1,14679,23
1,14680,23
1,9920,26
1,8551,26
1,8664,26
1,21767,23
1,14681,23
1,14678,23
1,21770,23
1,14680,23
1,21771,23
1,14681,23
1,14679,23
1,21774,23
1,14680,23
1,14678,23
1,21777,23
1,14681,23
1,9920,26
1,21778,23
1,14680,23
1,14679,23
1,21781,23
1,14681,23
1,14680,23
1,14681,23
1,14680,23
1,14681,23
1,21782,23
1,14680,23
1,14678,23
1,14681,23
1,9920,26
1,8665,26
1,21786,23
1,9432,26
1,9550,26
1,9638,26
1,11014,26
1,21787,23
1,14680,23
1,14679,23
1,21790,23
1,14681,23
1,14678,23
1,21793,23
1,14680,23
1,14679,23
1,21796,23
1,14681,23
1,21797,23
1,14680,23
1,14678,23
1,21800,23
1,14681,23
1,14679,23
1,21803,23
1,14680,23
1,14678,23
1,14681,23
1,14680,23
1,21808,23
1,14681,23
1,14680,23
1,14681,23
1,21809,23
1,14680,23
1,14679,23
1,14681,23
1,9920,26
1,8038,424
1,8551,26
1,8664,26
1,21812,23
1,21813,23
1,14680,23
1,14678,23
1,21816,23
1,14681,23
1,14679,23
1,14680,23
1,21819,23
1,14681,23
1,14678,23
1,21823,23
1,14680,23
1,14679,23
1,21826,23
1,9920,26
1,21827,23
1,14681,23
1,14678,23
1,14680,23
1,14681,23
1,21830,23
1,14680,23
1,14681,23
1,14680,23
1,21831,23
1,14681,23
1,14679,23
1,14680,23
1,9920,26
1,21834,23
1,14681,23
1,14678,23
1,21837,23
1,14680,23
1,21838,23
1,14681,23
1,14679,23
1,21841,23
1,14680,23
1,14678,23
1,21844,23
1,14681,23
1,14679,23
1,14680,23
1,14681,23
1,14680,23
1,14681,23
1,21849,23
1,14680,23
1,21850,23
1,14681,23
1,14678,23
1,14680,23
1,14681,23
1,14680,23
1,9920,26
1,8551,26
1,21853,23
1,14681,23
1,8664,26
1,12302,26
1,12484,26
1,13779,26
1,14631,26
1,21855,23
1,14680,23
1,14679,23
1,14681,23
1,21858,23
1,14680,23
1,14681,23
1,14680,23
1,21859,23
1,14681,23
1,14678,23
1,21862,23
1,14680,23
1,14679,23
1,9871,26
1,10372,26
1,21866,23
1,14681,23
1,14678,23
1,14680,23
1,14681,23
1,14680,23
1,21869,23
1,14681,23
1,14679,23
1,14680,23
1,14681,23
1,14680,23
1,14681,23
1,21874,23
1,14680,23
1,14678,23
1,14681,23
1,21878,23
1,14680,23
1,14681,23
1,14680,23
1,21879,23
1,14681,23
1,14679,23
1,21882,23
1,14680,23
1,14681,23
1,14680,23
1,10918,26
1,10343,26
1,21883,23
1,14681,23
1,12302,26
1,12304,26
1,12437,26
1,12831,26
1,13775,26
1,8664,26
1,9871,26
1,9920,26
1,10372,26
1,21884,23
1,14680,23
1,14681,23
1,14680,23
1,14681,23
1,14680,23
1,21885,23
1,14681,23
1,14678,23
1,21889,23
1,14680,23
1,14679,23
1,9871,26
1,10372,26
1,21892,23
1,14681,23
1,14678,23
1,14680,23
1,21895,23
1,14681,23
1,14679,23
1,21899,23
1,14680,23
1,14678,23
1,21902,23
1,14681,23
1,14679,23
1,14680,23
1,14681,23
1,14680,23
1,14681,23
1,14680,23
1,21907,23
1,14681,23
1,14678,23
1,14680,23
1,9920,26
1,8551,26
1,8664,26
1,21911,23
1,14681,23
1,14679,23
1,8040,424
1,21914,23
1,14680,23
1,14678,23
1,14681,23
1,21918,23
1,14680,23
1,14679,23
1,21922,23
1,14681,23
1,14678,23
1,8664,26
1,21925,23
1,9920,26
1,12304,26
1,12437,26
1,14680,23
1,14681,23
1,14680,23
1,14681,23
1,14680,23
1,21926,23
1,14681,23
1,14679,23
1,14680,23
1,14681,23
1,21930,23
1,14680,23
1,14678,23
1,9389,26
1,9920,26
1,21934,23
1,14681,23
1,14679,23
1,14680,23
1,21937,23
1,14681,23
1,14678,23
1,21940,23
1,14680,23
1,14679,23
1,21944,23
1,14681,23
1,14678,23
1,14680,23
1,21948,23
1,14681,23
1,14680,23
1,14681,23
1,14680,23
1,21949,23
1,14681,23
1,14679,23
1,21952,23
1,14680,23
1,9920,26
1,8551,26
1,8664,26
1,14681,23
1,9307,26
1,9844,26
1,21953,23
1,14680,23
1,14678,23
1,21956,23
1,14681,23
1,14679,23
1,21959,23
1,14680,23
1,21960,23
1,14681,23
1,14678,23
1,21963,23
1,14680,23
1,14679,23
1,21966,23
1,9920,26
1,14681,23
1,21967,23
1,14680,23
1,14678,23
1,14681,23
1,21970,23
1,14680,23
1,14681,23
1,14680,23
1,14681,23
1,21971,23
1,14680,23
1,14679,23
1,21974,23
1,14681,23
1,9920,26
1,21975,23
1,14680,23
1,14678,23
1,14681,23
1,21978,23
1,14680,23
1,14679,23
1,21981,23
1,14681,23
1,14678,23
1,21985,23
1,14680,23
1,14679,23
1,14681,23
1,21989,23
1,14680,23
1,14681,23
1,14680,23
1,14681,23
1,21990,23
1,14680,23
1,14678,23
1,21993,23
1,14681,23
1,9920,26
1,8551,26
1,8664,26
1,21994,23
1,14680,23
1,14679,23
1,14681,23
1,21997,23
1,14680,23
1,14678,23
1,22000,23
1,14681,23
1,14679,23
1,14680,23
1,9920,26
1,22004,23
1,14681,23
1,14678,23
1,14680,23
1,14681,23
1,14680,23
1,14681,23
1,14680,23
1,22008,23
1,14681,23
1,14679,23
1,14680,23
1,9920,26
1,22012,23
1,14681,23
1,14678,23
1,14680,23
1,22015,23
1,14681,23
1,14679,23
1,14680,23
1,22019,23
1,14681,23
1,14678,23
1,14675,207
1,8782,26
1,10881,26
1,14095,26
1,22022,23
1,14680,23
1,14679,23
1,14681,23
1,14680,23
1,14681,23
1,14680,23
1,22027,23
1,14681,23
1,14678,23
1,14680,23
1,8551,26
1,8664,26
1,9920,26
1,22031,23
1,14681,23
1,14679,23
1,22034,23
1,22040,23
1,14678,23
1,14680,23
1,14681,23
1,14680,23
1,14681,23
1,14680,23
1,22044,23
1,14681,23
1,14680,23
1,14681,23
1,14680,23
1,8802,26
1,22045,23
1,14681,23
1,14679,23
1,8457,26
1,8477,26
1,8668,26
1,8795,26
1,8824,26
1,8826,26
1,9121,26
1,9136,26
1,9251,26
1,9258,26
1,9481,26
1,9503,26
1,9702,26
1,9741,26
1,9856,26
1,9914,26
1,9920,26
1,9941,26
1,10241,26
1,10533,26
1,10647,26
1,13492,26
1,14638,26
1,8434,26
1,22049,23
1,14680,23
1,14678,23
1,22053,23
1,22056,23
1,14679,23
1,22057,23
1,14681,23
1,14678,23
1,22060,23
1,14680,23
1,14681,23
1,14680,23
1,14681,23
1,14680,23
1,22061,23
1,14681,23
1,14679,23
1,9920,26
1,22064,23
1,14680,23
1,14678,23
1,22067,23
1,14681,23
1,8040,424
1,22068,23
1,14680,23
1,14679,23
1,22071,23
1,14681,23
1,14678,23
1,8514,26
1,14680,23
1,8664,26
1,8912,26
1,9920,26
1,14681,23
1,22076,23
1,14680,23
1,14681,23
1,14680,23
1,22077,23
1,14681,23
1,14679,23
1,22081,23
1,14680,23
1,14678,23
1,22084,23
1,14681,23
1,8551,26
1,8664,26
1,9920,26
1,22085,23
1,14680,23
1,14679,23
1,14681,23
1,22088,23
1,14680,23
1,14678,23
1,22091,23
1,14681,23
1,14679,23
1,14680,23
1,9920,26
1,22095,23
1,14681,23
1,14678,23
1,14680,23
1,14681,23
1,14680,23
1,14681,23
1,14680,23
1,22099,23
1,14681,23
1,14679,23
1,22103,23
1,14680,23
1,9920,26
1,14681,23
1,22104,23
1,14680,23
1,14681,23
1,14680,23
1,14681,23
1,96391,113
1,14680,23
1,22105,23
1,14681,23
1,14680,23
1,14681,23
1,22106,23
1,14680,23
1,14678,23
1,14681,23
1,14680,23
1,14681,23
1,14680,23
1,14681,23
1,8455,26
1,9920,26
1,10188,26
1,10925,26
